day,hour,online_players,m1_supply,supply_ratio,inflation_rate,market_heat,lambda_multiplier,price_index,diamond_price,diamond_garch_vol,iron_ingot_price,iron_ingot_garch_vol,netherite_price,netherite_garch_vol,elytra_price,elytra_garch_vol,oak_log_price,oak_log_garch_vol,enchanted_book_price,enchanted_book_garch_vol,gunpowder_price,gunpowder_garch_vol,ender_pearl_price,ender_pearl_garch_vol
120.125,3,90.07741515572881,9317330.65353143,0.931733065353143,-0.004948945303093661,4.895108380524658,1.4580015776585002,0.3,104.00915348428441,0.010945051931636883,7.982543056366536,0.014824001993713191,2611.258182060115,0.011260950993295122,1880.0864107191132,0.011260950935006701,0.9069581630972904,0.04491794108579732,46.92381554101923,0.01113368962608783,5.055510741691732,0.009300022284211572,12.48104405942484,0.010945771627223615
120.16666666666667,4,93.89898564294916,9222439.530271225,0.9222439530271225,-0.005205486018918276,4.905280155969024,1.4639752277646603,0.3,104.37932831045381,0.010483022162892545,8.019348679118801,0.014161712831057754,2620.2776712386362,0.010777195032952049,1886.5808472977785,0.010777201473063455,0.9116249519010499,0.042760872396928135,47.08804009898808,0.010658712069232922,5.077199402949454,0.008965343770014346,12.52530445831193,0.010483412164249903
120.20833333333333,5,99.77966492853432,9034232.940413088,0.9034232940413087,-0.005731194977878208,4.965621934134254,1.470994126172183,0.3,104.61994802952213,0.010027764280342126,8.044681602620338,0.013511421416077363,2626.085366320213,0.010302904715280907,1890.7627447402729,0.010302914773322206,0.921726020066808,0.04059495811788457,47.222399515835015,0.01019211172171589,5.092055944053326,0.00861764972063508,12.554030765411406,0.010027914971813027
120.25,6,123.4609378449681,8775359.828635322,0.8775359828635322,-0.0057924414087955345,5.2392463806720215,1.491586323782231,0.3,104.7155038985115,0.009581381566543744,8.054209845049979,0.012877370314465803,2628.3880602832555,0.009839624503129462,1892.4208252900382,0.009839636246099834,1.1438357104352255,0.03860100090172472,47.23294806364296,0.009743097960614027,5.098097536934566,0.00826403073830322,12.565344534025385,0.009581389212630772
120.29166666666667,7,131.8595044533875,8449340.33579215,0.844934033579215,-0.006482195997177152,5.549246277554532,1.4947398838272865,0.3,104.83531728541236,0.009149437762500637,8.193040194513923,0.012262162715191625,2627.091136849706,0.00939270519109784,1891.4872928271477,0.009392716631597282,1.0490830738384824,0.06403341545301254,47.21082101069679,0.009299867325475934,5.097838667427287,0.007910856488735445,12.578138618271428,0.009149387712127057
120.33333333333333,8,147.7409505688985,8007112.4096974665,0.8007112409697467,-0.008411427029998364,5.948112274554956,1.5018476061148933,0.3,104.64453229259244,0.008743750611639001,8.177030704932946,0.012267333886853964,2622.2997463560837,0.008970071608649528,1888.0375489964244,0.008970082054421534,1.0308601061502383,0.06338177112496464,47.155640790689205,0.008882522357662357,5.1506355123156515,0.007574536805606223,12.553183649961285,0.008742963518072277
120.375,9,164.73991586080254,7465837.547163056,0.7465837547163057,-0.011549080005845123,6.4331518261408345,1.508078518480993,0.3,104.32373510731547,0.008367506861392473,7.944839842179842,0.011690598773427686,2614.324654417673,0.008580441108106799,1882.3027210285256,0.00858045080861941,1.0282342030890237,0.06025700119849124,47.0116960098884,0.008492595188098103,5.1341463786431865,0.007601392445664986,12.514726221400572,0.008368538776320418
120.41666666666667,10,171.94063017639337,6934116.536487176,0.6934116536487176,-0.01394737914093701,6.905210854408321,1.5088212515856663,0.3,103.89359044417526,0.008031814946564115,7.601343515900525,0.012741763830365706,2603.6444666022303,0.008231094230952954,1874.6128543245457,0.008231036606094548,1.0058037252210312,0.05717668919669969,46.81889872962278,0.008148887200035149,5.111688607065587,0.007317094337850675,12.463195287736948,0.008032745704684409
120.45833333333333,11,174.19026746382673,6448082.754678514,0.6448082754678514,-0.016708273596757868,7.307048547801924,1.4921370154998919,0.3,103.38344269946512,0.007740579568051793,7.420000477996373,0.015360924352443541,2590.9369060483764,0.007925816292306792,1865.4633293344887,0.007925764728643698,0.9841326640448743,0.05446017329108686,46.58978557821656,0.007849382782798033,5.085563115862472,0.007081294294142539,12.402136462537264,0.0077413085067480295
120.5,12,181.29188921049,6577247.049516967,0.6577247049516967,-0.018413186741079793,7.712486693129781,1.0428062631665627,0.3,102.89907966942309,0.00749134068489939,7.3462957949717,0.015506336394046864,2577.0279308865533,0.007662780675696773,1855.4520575754561,0.007662734868205836,0.9653127315971399,0.05188853810462924,46.352735788671666,0.007592037189183658,5.011806340456117,0.006886293129398424,12.345271909725284,0.007491671517677781
120.54166666666667,13,190.01457559789029,6715184.0524831815,0.6715184052483182,-0.018889493199518992,8.12216518366938,1.031133097248409,0.3,102.32860540629483,0.007252641233573391,7.246995572969046,0.014904315348167848,2562.8476726289978,0.007434062288403483,1845.2421287696452,0.007433962249305794,0.9473477597516387,0.0494125414509569,46.09684058204574,0.00735899474242321,4.901758640906741,0.0073294044046835274,12.276944487162309,0.007249911047369
120.58333333333333,14,183.80511135869125,6226382.228742177,0.6226382228742177,-0.019934240020972504,8.40309424582939,1.503989124777911,0.3,101.69824852329694,0.007060502133198908,7.13546953878401,0.014479416609834884,2549.394532720167,0.007226822837098601,1835.5517855980506,0.007226733868505278,0.9298559796149298,0.04706315991706916,45.83747823887529,0.007158001483251553,4.850091119956047,0.008502929680749838,12.200305052991737,0.0070576309115761605
120.625,15,176.94121548484497,5840524.322885744,0.5840524322885744,-0.021583174271082042,8.564437989336216,1.4985311748125116,0.3,101.223955862728,0.006907829602347233,7.124876423798651,0.014177008673812184,2537.671158592314,0.007025890544844195,1827.110720512694,0.007025887544154026,0.9131728972712184,0.044840723625531105,45.625411423185255,0.006976173759471756,4.872353459300396,0.00844969186356251,12.143527862978155,0.006908703666547464
120.66666666666667,16,163.6196406811924,5558874.930941731,0.5558874930941731,-0.024350512799871153,8.574714487252146,1.489772988324805,0.3,100.85730584877453,0.006710397867100873,7.173451450784444,0.013492349876671281,2528.5764044503862,0.006817717060011707,1820.5623714089236,0.0068177193767136254,0.8974396615477496,0.04273127313759544,45.461143901185956,0.0067725188436265765,4.948758796817266,0.00814299305784746,12.099649256120879,0.006710878812472283
120.70833333333333,17,137.33566670884449,5375540.1495194435,0.5375540149519443,-0.026358498489112252,8.328749037840177,1.4701897201906609,0.3,100.62968199095768,0.006496129604350656,7.356723895369546,0.012926599772015263,2522.8375906373235,0.006594940840581031,1816.4305102931069,0.006594945411489389,0.8825521608393113,0.040724877923947266,45.35819802616035,0.00655332210287147,4.9380106532109505,0.008509292341535437,12.072446119698782,0.0064963430662436155
120.75,18,124.50750847920328,5318439.949173387,0.5318439949173387,-0.026631724058850666,8.01010323262511,1.4612210585449694,0.3,100.55492690476201,0.00626671154773748,7.630993488060411,0.013507119449936796,2520.927053326236,0.00635913461377435,1815.054995545251,0.006359138357351406,0.8684429768826316,0.03881733699650098,45.32413144394423,0.006320205807404651,4.934836647694472,0.008151154053796216,12.063536738412177,0.006266763319988967
120.79166666666667,19,109.97250232852143,5436767.418184105,0.5436767418184105,-0.027459113116654204,7.612661028181784,1.4479339363867836,0.3,100.6274382904151,0.006034958130177155,7.80625581557425,0.015207522223533618,2522.9972116017975,0.006121435691252927,1816.5374869854043,0.006121438988761684,0.8550684661389334,0.03700401368809858,45.36238855831358,0.006085005784867664,4.9405787039122195,0.007801718141112636,12.074065674726812,0.006034978074554416
120.83333333333333,20,84.26527785877036,5612696.175579179,0.5612696175579179,-0.02718775125936873,7.0429868422352255,1.4104793178343291,0.3,100.87440194580813,0.005818362983148532,7.834073260709961,0.015305151989091256,2528.9052494738985,0.005899729582119914,1820.7920140022827,0.005899703554070266,0.9337407512789919,0.03528006873226563,45.47063474394811,0.005865868060015295,4.956220833484462,0.007476258155803189,12.103712429405006,0.005819368355061458
120.875,21,98.009651238543,5843431.478095538,0.5843431478095538,-0.026582055881570754,6.702957890517113,1.445286929587599,0.3,101.05167759158239,0.005639514071018411,7.8604144537439335,0.014576559386739801,2538.1635593033297,0.00571284443780475,1827.4577826127513,0.005712828690521003,0.9845481631532625,0.039030323019904674,45.603128470294465,0.0056822567873537864,4.9064789010672865,0.007199383792431208,12.147717872856298,0.005640471792709737
120.91666666666667,22,89.75886346155099,6137303.2270424515,0.6137303227042451,-0.02528426064601253,6.341340746926052,1.4374508600201583,0.3,101.53748378468704,0.005460806438691868,7.737302124971865,0.013885801873995659,2550.0455156398643,0.005573111291813277,1836.0132321687747,0.005573094328682392,0.8541177056359125,0.03889363775175891,45.81900192005367,0.005523815021392763,4.9341081443630825,0.007244482449369425,12.182264199613764,0.005505569825025361
120.95833333333333,23,101.70143411699488,6462589.252355285,0.6462589252355285,-0.02344493791646049,6.1635507570300305,1.4603787260161645,0.3,102.08406333609494,0.0053838824356110156,7.7826127782392565,0.01364683433855155,2563.646402351391,0.005481292143897941,1845.8059772483487,0.00548128848764774,0.8522585283922008,0.04686290594770228,46.064468216618806,0.005438352147984703,4.962444702534501,0.007056238717789395,12.247680031622133,0.005358574950130901
121.0,0,83.77341063269016,6775343.783723345,0.6775343783723345,-0.021205334153091723,5.844660145816736,1.4352126957288462,0.3,102.67504783138608,0.005339848340567595,7.844159892771248,0.013049576868382838,2577.974261562181,0.005425988045733956,1856.122790772441,0.005425990083962235,0.8995609966655604,0.04447239390027019,46.32570606459299,0.005388078501057126,4.997624326498786,0.006886806148876827,12.318517876869372,0.005316250853530088
121.04166666666667,1,93.65212668409586,7116071.859664806,0.7116071859664806,-0.0189208787775935,5.675531425985888,1.4554180639265732,0.3,103.24247323186658,0.005320200557419879,7.893668015089329,0.012541252187668448,2592.02973083097,0.005388032175490781,1866.242950902634,0.00538805707323414,0.883300280901144,0.043902043547594624,46.57985610128274,0.005357792033121604,5.02786094180829,0.006791352303651818,12.386424779318412,0.005298607763917241
121.08333333333333,2,92.01936011621072,7357318.622272136,0.7357318622272135,-0.016966575408355895,5.52647504360343,1.454876551894426,0.3,103.76820048609642,0.0052891202471508055,7.945278489139519,0.012020684150190874,2604.8774297907153,0.005346940913570661,1875.4937955483417,0.005346971950775895,0.8786909604194177,0.041847594898161186,46.81342453620971,0.005321183363119255,5.058011930203043,0.006655745780373606,12.449367677629143,0.005268887841408555
121.125,3,93.58016855932512,7474528.883704787,0.7474528883704787,-0.01584561047669896,5.421658181504396,1.4585849669296789,0.3,104.21152740451892,0.005240132958125483,7.9892457562845625,0.01153809788882907,2615.696844356993,0.005286566177976117,1883.2842215050384,0.005286608578901083,0.8847555164111308,0.03972961781814283,47.01025420618756,0.005265721857266048,5.138568666234743,0.0065289526884131505,12.502420797582058,0.005221267959151181
121.16666666666667,4,95.43348828284458,7464150.406954452,0.7464150406954453,-0.015692737632067844,5.352373285382153,1.4622578773377068,0.3,104.54651431586127,0.005160434321783222,8.024032352962504,0.011059814714961914,2623.820225977909,0.005198313329617416,1889.1334814177465,0.005198362702787043,0.8983955776349439,0.03773474445186081,47.15844603257724,0.005181193191012657,5.097701396043434,0.00717378072800246,12.542487728852578,0.005142771420888819
121.20833333333333,5,101.0010853022991,7373714.605633732,0.7373714605633732,-0.01646029497945199,5.347019293085757,1.4700632151838635,0.3,104.75198832895715,0.005050533544046906,8.046603893449822,0.010584805026070667,2628.7561103840735,0.005082159905554622,1892.6876563647565,0.005082212747848124,0.9079694662344713,0.03597025819328266,47.248883826373756,0.005067770989512084,5.110686514747359,0.007097269630835234,12.567021483483877,0.0050339972444227304
121.25,6,119.7213413158255,7216376.768714916,0.7216376768714916,-0.017148039788477593,5.514837579116016,1.4883550592997798,0.3,104.81393712049822,0.004918392012604307,8.054024066550303,0.01011237616197113,2630.2034522074314,0.0049460701184372334,1893.7299092733315,0.0049461225265217635,1.1342398680892047,0.03421867658999872,47.275812195199045,0.004933433402943869,5.115229590446131,0.006833177552013256,12.574318509953603,0.00490293350974315
121.29166666666667,7,143.74264824382882,6926531.672530081,0.6926531672530081,-0.017006693355235997,5.884184166285692,1.5032542080422275,0.3,104.87004464977991,0.004778926080287654,8.190796948380793,0.009650105107068761,2628.0584929957854,0.004804336348693449,1892.185637497531,0.00480438541374323,1.0310134009351404,0.06328326360905176,47.237768926964556,0.004792735896331983,5.112013556126113,0.006565867710745554,12.584386253611406,0.004764545736169249
121.33333333333333,8,153.0741037872088,6548863.419789319,0.6548863419789319,-0.01876823246257575,6.274445263580083,1.5050479132675754,0.3,104.6461790533108,0.004649508821058062,8.172829748874525,0.009927759564232336,2622.417125135949,0.004674940985893614,1888.123942271057,0.004674985993306675,0.9990378606714471,0.06323585139696568,47.16340920399144,0.004664123129454975,5.158480142425258,0.006314137548830088,12.557468093597425,0.004638022917562197
121.375,9,167.28988825481815,6168599.299225097,0.6168599299225097,-0.021193330823590834,6.726829594681229,1.4319129852660009,0.3,104.30420819792126,0.004552207481022192,7.9337827600399455,0.009485933266612897,2613.5742355272405,0.004575853909657284,1881.7640516465356,0.004575894654490395,0.9967596936849896,0.06037908136916941,47.00600390026141,0.0045548154608235705,5.144678033997201,0.006391874631243038,12.516411328149687,0.0045417464946094594
121.41666666666667,10,174.71689439499204,6686392.099239631,0.6686392099239631,-0.021016649242539046,7.1746363359199306,0.7487601999994831,0.3,103.95430994582047,0.004495284990976427,7.6876596803445185,0.01107569591976119,2602.015614186462,0.004520475687723556,1873.4462533608528,0.004520382742147237,0.9762564401007416,0.057291946401632904,46.81590528470072,0.004500087802877504,5.160127210632514,0.006177418857553555,12.47314751915324,0.00448580824279693
